season,game_id,series_id,game_date,feature_cutoff_date,team_a_id,team_b_id,team_a,team_b,actual_home_team_id,actual_away_team_id,perspective,home_court,rest_diff,travel_miles_diff,travel_data_available,playoff_games_team_a,playoff_games_team_b,playoff_possessions_team_a,playoff_possessions_team_b,recent_net_rating_diff,injury_data_available,rotation_data_available,lineup_data_available,injury_strength_diff,rotation_strength_diff,lineup_strength_diff,team_score,opponent_score,won,regular_net_rating_diff,blended_net_rating_diff,net_rating_diff,net_rating_playoff_weight_a,net_rating_playoff_weight_b,regular_efg_pct_diff,blended_efg_pct_diff,efg_pct_diff,efg_pct_playoff_weight_a,efg_pct_playoff_weight_b,regular_tov_pct_diff,blended_tov_pct_diff,tov_pct_diff,tov_pct_playoff_weight_a,tov_pct_playoff_weight_b,regular_oreb_pct_diff,blended_oreb_pct_diff,oreb_pct_diff,oreb_pct_playoff_weight_a,oreb_pct_playoff_weight_b,regular_fta_rate_diff,blended_fta_rate_diff,fta_rate_diff,fta_rate_playoff_weight_a,fta_rate_playoff_weight_b,regular_pace_diff,blended_pace_diff,pace_diff,pace_playoff_weight_a,pace_playoff_weight_b
2018-19,0041800213,2018-19:1610612755:1610612761,2019-05-02,2019-04-29,1610612755,1610612761,PHI,TOR,1610612755,1610612761,home,1.0,0.0,0.0,1,7,7,739.84,681.36,-4.716631179934991,0,0,0,,,,116.0,95.0,1,-3.1999999999999997,-4.066790984517882,-3.1999999999999997,0.4512,0.4309,-0.01100000000000001,-0.012035927299532623,-0.01100000000000001,0.2913,0.2746,0.005999999999999978,0.02122060974542625,0.005999999999999978,0.5138,0.4933,0.013000000000000012,0.07799275120782068,0.013000000000000012,0.5138,0.4933,0.0,0.03469294970809578,0.0,0.3814,0.3622,2.0799999999999983,6.092258068721719,2.0799999999999983,0.6491,0.6301
2018-19,0041800213,2018-19:1610612755:1610612761,2019-05-02,2019-04-29,1610612761,1610612755,TOR,PHI,1610612755,1610612761,away,-1.0,0.0,0.0,1,7,7,681.36,739.84,4.716631179934991,0,0,0,,,,95.0,116.0,0,3.1999999999999997,4.066790984517882,3.1999999999999997,0.4309,0.4512,0.01100000000000001,0.012035927299532623,0.01100000000000001,0.2746,0.2913,-0.005999999999999978,-0.02122060974542625,-0.005999999999999978,0.4933,0.5138,-0.013000000000000012,-0.07799275120782068,-0.013000000000000012,0.4933,0.5138,0.0,-0.03469294970809578,0.0,0.3622,0.3814,-2.0799999999999983,-6.092258068721719,-2.0799999999999983,0.6301,0.6491
2018-19,0041800203,2018-19:1610612738:1610612749,2019-05-03,2019-04-30,1610612738,1610612749,BOS,MIL,1610612738,1610612749,home,1.0,0.0,0.0,1,6,6,596.68,620.48,-7.185757279247198,0,0,0,,,,116.0,123.0,0,-4.3,-6.6157818691177805,-4.3,0.3987,0.4081,-0.016000000000000014,-0.018853701577197457,-0.016000000000000014,0.249,0.2563,-0.006000000000000005,0.006121737583995701,-0.006000000000000005,0.4602,0.4699,0.007000000000000006,-0.018053295826022886,0.007000000000000006,0.4602,0.4699,0.0,-0.02467424776323668,0.0,0.3321,0.3408,-3.1399999999999864,-3.6334321268866177,-3.1399999999999864,0.5987,0.608
2018-19,0041800203,2018-19:1610612738:1610612749,2019-05-03,2019-04-30,1610612749,1610612738,MIL,BOS,1610612738,1610612749,away,-1.0,0.0,0.0,1,6,6,620.48,596.68,7.185757279247198,0,0,0,,,,123.0,116.0,1,4.3,6.6157818691177805,4.3,0.4081,0.3987,0.016000000000000014,0.018853701577197457,0.016000000000000014,0.2563,0.249,0.006000000000000005,-0.006121737583995701,0.006000000000000005,0.4699,0.4602,-0.007000000000000006,0.018053295826022886,-0.007000000000000006,0.4699,0.4602,0.0,0.02467424776323668,0.0,0.3408,0.3321,3.1399999999999864,3.6334321268866177,3.1399999999999864,0.608,0.5987
2018-19,0041800233,2018-19:1610612743:1610612757,2019-05-03,2019-05-01,1610612757,1610612743,POR,DEN,1610612757,1610612743,home,1.0,0.0,0.0,1,7,9,713.6,860.32,-0.6636284093681557,0,0,0,,,,140.0,137.0,1,0.20000000000000018,1.23744571794176,0.20000000000000018,0.4422,0.4887,0.0010000000000000009,0.006434124474961167,0.0010000000000000009,0.2839,0.3234,0.0010000000000000009,0.02315973203935237,0.0010000000000000009,0.5048,0.5514,0.0,-0.004830051237980415,0.0,0.5048,0.5514,0.0,0.004627784665989676,0.0,0.3729,0.4176,1.4699999999999989,4.719464338784633,1.4699999999999989,0.6408,0.6826
2018-19,0041800233,2018-19:1610612743:1610612757,2019-05-03,2019-05-01,1610612743,1610612757,DEN,POR,1610612757,1610612743,away,-1.0,0.0,0.0,1,9,7,860.32,713.6,0.6636284093681557,0,0,0,,,,137.0,140.0,0,-0.20000000000000018,-1.23744571794176,-0.20000000000000018,0.4887,0.4422,-0.0010000000000000009,-0.006434124474961167,-0.0010000000000000009,0.3234,0.2839,-0.0010000000000000009,-0.02315973203935237,-0.0010000000000000009,0.5514,0.5048,0.0,0.004830051237980415,0.0,0.5514,0.5048,0.0,-0.004627784665989676,0.0,0.4176,0.3729,-1.4699999999999989,-4.719464338784633,-1.4699999999999989,0.6826,0.6408
2018-19,0041800223,2018-19:1610612744:1610612745,2019-05-04,2019-04-30,1610612745,1610612744,HOU,GSW,1610612745,1610612744,home,1.0,0.0,0.0,1,7,8,703.44,820.64,-9.047956925832079,0,0,0,,,,126.0,121.0,1,-1.7000000000000002,-2.4706531436303525,-1.7000000000000002,0.4387,0.4769,-0.02299999999999991,-0.025959230588221027,-0.02299999999999991,0.281,0.3131,-0.0040000000000000036,0.004128267902235777,-0.0040000000000000036,0.5012,0.5397,0.01200000000000001,-0.03437689907275715,0.01200000000000001,0.5012,0.5397,0.0,0.0033352102549134566,0.0,0.3696,0.4061,-3.3499999999999943,-2.575079564489883,-3.3499999999999943,0.6375,0.6723
2018-19,0041800223,2018-19:1610612744:1610612745,2019-05-04,2019-04-30,1610612744,1610612745,GSW,HOU,1610612745,1610612744,away,-1.0,0.0,0.0,1,8,7,820.64,703.44,9.047956925832079,0,0,0,,,,121.0,126.0,0,1.7000000000000002,2.4706531436303525,1.7000000000000002,0.4769,0.4387,0.02299999999999991,0.025959230588221027,0.02299999999999991,0.3131,0.281,0.0040000000000000036,-0.004128267902235777,0.0040000000000000036,0.5397,0.5012,-0.01200000000000001,0.03437689907275715,-0.01200000000000001,0.5397,0.5012,0.0,-0.0033352102549134566,0.0,0.4061,0.3696,3.3499999999999943,2.575079564489883,3.3499999999999943,0.6723,0.6375
2018-19,0041800214,2018-19:1610612755:1610612761,2019-05-05,2019-05-02,1610612755,1610612761,PHI,TOR,1610612755,1610612761,home,1.0,0.0,0.0,1,8,8,837.96,775.48,1.7396897813291785,0,0,0,,,,96.0,101.0,0,-3.1999999999999997,-1.3778647179048962,-3.1999999999999997,0.4822,0.4628,-0.01100000000000001,-0.007593101667731639,-0.01100000000000001,0.3177,0.3011,0.005999999999999978,0.022218578686478002,0.005999999999999978,0.5449,0.5256,0.013000000000000012,0.07754024315035246,0.013000000000000012,0.5449,0.5256,0.0,0.03283009622922045,0.0,0.4112,0.3926,2.0799999999999983,5.897168859166925,2.0799999999999983,0.6769,0.6597
2018-19,0041800214,2018-19:1610612755:1610612761,2019-05-05,2019-05-02,1610612761,1610612755,TOR,PHI,1610612755,1610612761,away,-1.0,0.0,0.0,1,8,8,775.48,837.96,-1.7396897813291785,0,0,0,,,,101.0,96.0,1,3.1999999999999997,1.3778647179048962,3.1999999999999997,0.4628,0.4822,0.01100000000000001,0.007593101667731639,0.01100000000000001,0.3011,0.3177,-0.005999999999999978,-0.022218578686478002,-0.005999999999999978,0.5256,0.5449,-0.013000000000000012,-0.07754024315035246,-0.013000000000000012,0.5256,0.5449,0.0,-0.03283009622922045,0.0,0.3926,0.4112,-2.0799999999999983,-5.897168859166925,-2.0799999999999983,0.6597,0.6769
2018-19,0041800234,2018-19:1610612743:1610612757,2019-05-05,2019-05-03,1610612757,1610612743,POR,DEN,1610612757,1610612743,home,1.0,0.0,0.0,1,8,10,839.92,985.12,6.333062261384954,0,0,0,,,,112.0,116.0,0,0.20000000000000018,1.460994809697426,0.20000000000000018,0.4827,0.5226,0.0010000000000000009,0.003425262312242494,0.0010000000000000009,0.3182,0.3537,0.0010000000000000009,0.01696371188764778,0.0010000000000000009,0.5454,0.5846,0.0,-0.003459652397585,0.0,0.5454,0.5846,0.0,0.007340746971661205,0.0,0.4117,0.4508,1.4699999999999989,4.86166790561478,1.4699999999999989,0.6774,0.7112
2018-19,0041800234,2018-19:1610612743:1610612757,2019-05-05,2019-05-03,1610612743,1610612757,DEN,POR,1610612757,1610612743,away,-1.0,0.0,0.0,1,10,8,985.12,839.92,-6.333062261384954,0,0,0,,,,116.0,112.0,1,-0.20000000000000018,-1.460994809697426,-0.20000000000000018,0.5226,0.4827,-0.0010000000000000009,-0.003425262312242494,-0.0010000000000000009,0.3537,0.3182,-0.0010000000000000009,-0.01696371188764778,-0.0010000000000000009,0.5846,0.5454,0.0,0.003459652397585,0.0,0.5846,0.5454,0.0,-0.007340746971661205,0.0,0.4508,0.4117,-1.4699999999999989,-4.86166790561478,-1.4699999999999989,0.7112,0.6774
2018-19,0041800204,2018-19:1610612738:1610612749,2019-05-06,2019-05-03,1610612738,1610612749,BOS,MIL,1610612738,1610612749,home,1.0,0.0,0.0,1,7,7,703.76,727.32,-7.481337343200565,0,0,0,,,,101.0,113.0,0,-4.3,-7.053247490867764,-4.3,0.4388,0.4469,-0.016000000000000014,-0.020722739154402703,-0.016000000000000014,0.2811,0.2878,-0.006000000000000005,0.0077800845738963675,-0.006000000000000005,0.5013,0.5096,0.007000000000000006,-0.018038776219578667,0.007000000000000006,0.5013,0.5096,0.0,-0.025517263594303286,0.0,0.3697,0.3774,-3.1399999999999864,-3.286436956168174,-3.1399999999999864,0.6376,0.6452
2018-19,0041800204,2018-19:1610612738:1610612749,2019-05-06,2019-05-03,1610612749,1610612738,MIL,BOS,1610612738,1610612749,away,-1.0,0.0,0.0,1,7,7,727.32,703.76,7.481337343200565,0,0,0,,,,113.0,101.0,1,4.3,7.053247490867764,4.3,0.4469,0.4388,0.016000000000000014,0.020722739154402703,0.016000000000000014,0.2878,0.2811,0.006000000000000005,-0.0077800845738963675,0.006000000000000005,0.5096,0.5013,-0.007000000000000006,0.018038776219578667,-0.007000000000000006,0.5096,0.5013,0.0,0.025517263594303286,0.0,0.3774,0.3697,3.1399999999999864,3.286436956168174,3.1399999999999864,0.6452,0.6376
2018-19,0041800224,2018-19:1610612744:1610612745,2019-05-06,2019-05-04,1610612745,1610612744,HOU,GSW,1610612745,1610612744,home,1.0,0.0,0.0,1,8,9,806.88,929.4,-5.984071245516219,0,0,0,,,,112.0,108.0,1,-1.7000000000000002,-1.7632074135206715,-1.7000000000000002,0.4727,0.508,-0.02299999999999991,-0.022128629877936845,-0.02299999999999991,0.3095,0.3405,-0.0040000000000000036,0.009284527605316006,-0.0040000000000000036,0.5355,0.5704,0.01200000000000001,-0.016013809358937425,0.01200000000000001,0.5355,0.5704,0.0,0.0017128159637740392,0.0,0.4021,0.4365,-3.3499999999999943,-2.765951367617589,-3.3499999999999943,0.6686,0.6991
2018-19,0041800224,2018-19:1610612744:1610612745,2019-05-06,2019-05-04,1610612744,1610612745,GSW,HOU,1610612745,1610612744,away,-1.0,0.0,0.0,1,9,8,929.4,806.88,5.984071245516219,0,0,0,,,,108.0,112.0,0,1.7000000000000002,1.7632074135206715,1.7000000000000002,0.508,0.4727,0.02299999999999991,0.022128629877936845,0.02299999999999991,0.3405,0.3095,0.0040000000000000036,-0.009284527605316006,0.0040000000000000036,0.5704,0.5355,-0.01200000000000001,0.016013809358937425,-0.01200000000000001,0.5704,0.5355,0.0,-0.0017128159637740392,0.0,0.4365,0.4021,3.3499999999999943,2.765951367617589,3.3499999999999943,0.6991,0.6686
2018-19,0041800215,2018-19:1610612755:1610612761,2019-05-07,2019-05-05,1610612761,1610612755,TOR,PHI,1610612761,1610612755,home,1.0,0.0,0.0,1,9,9,868.92,932.96,-3.6681064070299323,0,0,0,,,,125.0,89.0,1,3.1999999999999997,1.8552927917258346,3.1999999999999997,0.4912,0.509,0.01100000000000001,0.009104885789046113,0.01100000000000001,0.3256,0.3414,-0.005999999999999978,-0.020141018832262908,-0.005999999999999978,0.5538,0.5713,-0.013000000000000012,-0.07476258408744435,-0.013000000000000012,0.5538,0.5713,0.0,-0.02999081465446668,0.0,0.42,0.4374,-2.0799999999999983,-5.544442388922434,-2.0799999999999983,0.6848,0.6999
2018-19,0041800215,2018-19:1610612755:1610612761,2019-05-07,2019-05-05,1610612755,1610612761,PHI,TOR,1610612761,1610612755,away,-1.0,0.0,0.0,1,9,9,932.96,868.92,3.6681064070299323,0,0,0,,,,89.0,125.0,0,-3.1999999999999997,-1.8552927917258346,-3.1999999999999997,0.509,0.4912,-0.01100000000000001,-0.009104885789046113,-0.01100000000000001,0.3414,0.3256,0.005999999999999978,0.020141018832262908,0.005999999999999978,0.5713,0.5538,0.013000000000000012,0.07476258408744435,0.013000000000000012,0.5713,0.5538,0.0,0.02999081465446668,0.0,0.4374,0.42,2.0799999999999983,5.544442388922434,2.0799999999999983,0.6999,0.6848
2018-19,0041800235,2018-19:1610612743:1610612757,2019-05-07,2019-05-05,1610612743,1610612757,DEN,POR,1610612743,1610612757,home,1.0,0.0,0.0,1,11,9,1082.44,936.24,0.9869974463108379,0,0,0,,,,124.0,98.0,1,-0.20000000000000018,-0.956363147351535,-0.20000000000000018,0.546,0.5099,-0.0010000000000000009,-0.005158974473142619,-0.0010000000000000009,0.3755,0.3422,-0.0010000000000000009,-0.01839898333227477,-0.0010000000000000009,0.6073,0.5722,0.0,0.006307894980884077,0.0,0.6073,0.5722,0.0,-0.008682766760178873,0.0,0.4742,0.4383,-1.4699999999999989,-4.38238101300486,-1.4699999999999989,0.7302,0.7007
2018-19,0041800235,2018-19:1610612743:1610612757,2019-05-07,2019-05-05,1610612757,1610612743,POR,DEN,1610612743,1610612757,away,-1.0,0.0,0.0,1,9,11,936.24,1082.44,-0.9869974463108379,0,0,0,,,,98.0,124.0,0,0.20000000000000018,0.956363147351535,0.20000000000000018,0.5099,0.546,0.0010000000000000009,0.005158974473142619,0.0010000000000000009,0.3422,0.3755,0.0010000000000000009,0.01839898333227477,0.0010000000000000009,0.5722,0.6073,0.0,-0.006307894980884077,0.0,0.5722,0.6073,0.0,0.008682766760178873,0.0,0.4383,0.4742,1.4699999999999989,4.38238101300486,1.4699999999999989,0.7007,0.7302
2018-19,0041800205,2018-19:1610612738:1610612749,2019-05-08,2019-05-06,1610612749,1610612738,MIL,BOS,1610612749,1610612738,home,1.0,0.0,0.0,1,8,8,834.32,808.96,10.47287820879864,0,0,0,,,,116.0,91.0,1,4.3,8.011649561231446,4.3,0.4811,0.4734,0.016000000000000014,0.021804681036768137,0.016000000000000014,0.3167,0.3101,0.006000000000000005,-0.009967949986872005,0.006000000000000005,0.5438,0.5361,-0.007000000000000006,0.019559897711080465,-0.007000000000000006,0.5438,0.5361,0.0,0.019188806143854598,0.0,0.4101,0.4027,3.1399999999999864,3.164968542356661,3.1399999999999864,0.6759,0.6691
2018-19,0041800205,2018-19:1610612738:1610612749,2019-05-08,2019-05-06,1610612738,1610612749,BOS,MIL,1610612749,1610612738,away,-1.0,0.0,0.0,1,8,8,808.96,834.32,-10.47287820879864,0,0,0,,,,91.0,116.0,0,-4.3,-8.011649561231446,-4.3,0.4734,0.4811,-0.016000000000000014,-0.021804681036768137,-0.016000000000000014,0.3101,0.3167,-0.006000000000000005,0.009967949986872005,-0.006000000000000005,0.5361,0.5438,0.007000000000000006,-0.019559897711080465,0.007000000000000006,0.5361,0.5438,0.0,-0.019188806143854598,0.0,0.4027,0.4101,-3.1399999999999864,-3.164968542356661,-3.1399999999999864,0.6691,0.6759
2018-19,0041800225,2018-19:1610612744:1610612745,2019-05-08,2019-05-06,1610612744,1610612745,GSW,HOU,1610612744,1610612745,home,1.0,0.0,0.0,1,10,9,1032.52,907.44,2.702799481785311,0,0,0,,,,104.0,99.0,1,1.7000000000000002,1.2520599316517576,1.7000000000000002,0.5343,0.5021,0.02299999999999991,0.020484966770647484,0.02299999999999991,0.3645,0.3352,0.0040000000000000036,-0.010647604688805407,0.0040000000000000036,0.596,0.5645,-0.01200000000000001,0.008564537401834216,-0.01200000000000001,0.596,0.5645,0.0,-0.0022100968628457895,0.0,0.4625,0.4306,3.3499999999999943,2.7486174415215885,3.3499999999999943,0.7208,0.6941
2018-19,0041800225,2018-19:1610612744:1610612745,2019-05-08,2019-05-06,1610612745,1610612744,HOU,GSW,1610612744,1610612745,away,-1.0,0.0,0.0,1,9,10,907.44,1032.52,-2.702799481785311,0,0,0,,,,99.0,104.0,0,-1.7000000000000002,-1.2520599316517576,-1.7000000000000002,0.5021,0.5343,-0.02299999999999991,-0.020484966770647484,-0.02299999999999991,0.3352,0.3645,-0.0040000000000000036,0.010647604688805407,-0.0040000000000000036,0.5645,0.596,0.01200000000000001,-0.008564537401834216,0.01200000000000001,0.5645,0.596,0.0,0.0022100968628457895,0.0,0.4306,0.4625,-3.3499999999999943,-2.7486174415215885,-3.3499999999999943,0.6941,0.7208
2018-19,0041800216,2018-19:1610612755:1610612761,2019-05-09,2019-05-07,1610612755,1610612761,PHI,TOR,1610612755,1610612761,home,1.0,0.0,0.0,1,10,10,1034.76,972.44,-11.384302771460678,0,0,0,,,,112.0,101.0,1,-3.1999999999999997,-5.523457091232014,-3.1999999999999997,0.5348,0.5193,-0.01100000000000001,-0.01314243203870935,-0.01100000000000001,0.365,0.3508,0.005999999999999978,0.022555772129423085,0.005999999999999978,0.5965,0.5814,0.013000000000000012,0.0685628536722784,0.013000000000000012,0.5965,0.5814,0.0,0.02226612228392627,0.0,0.463,0.4476,2.0799999999999983,5.033108726256714,2.0799999999999983,0.7212,0.7085
2018-19,0041800216,2018-19:1610612755:1610612761,2019-05-09,2019-05-07,1610612761,1610612755,TOR,PHI,1610612755,1610612761,away,-1.0,0.0,0.0,1,10,10,972.44,1034.76,11.384302771460678,0,0,0,,,,101.0,112.0,0,3.1999999999999997,5.523457091232014,3.1999999999999997,0.5193,0.5348,0.01100000000000001,0.01314243203870935,0.01100000000000001,0.3508,0.365,-0.005999999999999978,-0.022555772129423085,-0.005999999999999978,0.5814,0.5965,-0.013000000000000012,-0.0685628536722784,-0.013000000000000012,0.5814,0.5965,0.0,-0.02226612228392627,0.0,0.4476,0.463,-2.0799999999999983,-5.033108726256714,-2.0799999999999983,0.7085,0.7212
2018-19,0041800236,2018-19:1610612743:1610612757,2019-05-09,2019-05-07,1610612757,1610612743,POR,DEN,1610612757,1610612743,home,1.0,0.0,0.0,1,10,12,1040.44,1183.08,-10.734868060594469,0,0,0,,,,119.0,108.0,1,0.20000000000000018,-1.6969029936483022,0.20000000000000018,0.5362,0.5679,0.0010000000000000009,0.0003777700683728069,0.0010000000000000009,0.3663,0.3966,0.0010000000000000009,0.015731517858451782,0.0010000000000000009,0.5978,0.6283,0.0,-0.010810615458732908,0.0,0.5978,0.6283,0.0,0.007008665562170724,0.0,0.4644,0.4964,1.4699999999999989,4.345169286120736,1.4699999999999989,0.7223,0.7473
2018-19,0041800236,2018-19:1610612743:1610612757,2019-05-09,2019-05-07,1610612743,1610612757,DEN,POR,1610612757,1610612743,away,-1.0,0.0,0.0,1,12,10,1183.08,1040.44,10.734868060594469,0,0,0,,,,108.0,119.0,0,-0.20000000000000018,1.6969029936483022,-0.20000000000000018,0.5679,0.5362,-0.0010000000000000009,-0.0003777700683728069,-0.0010000000000000009,0.3966,0.3663,-0.0010000000000000009,-0.015731517858451782,-0.0010000000000000009,0.6283,0.5978,0.0,0.010810615458732908,0.0,0.6283,0.5978,0.0,-0.007008665562170724,0.0,0.4964,0.4644,-1.4699999999999989,-4.345169286120736,-1.4699999999999989,0.7473,0.7223
2018-19,0041800226,2018-19:1610612744:1610612745,2019-05-10,2019-05-08,1610612745,1610612744,HOU,GSW,1610612745,1610612744,home,1.0,0.0,0.0,1,10,11,1006.0,1128.44,-2.3986935702558876,0,0,0,,,,113.0,118.0,0,-1.7000000000000002,-1.723259985917358,-1.7000000000000002,0.5278,0.5563,-0.02299999999999991,-0.02121979211836722,-0.02299999999999991,0.3585,0.3853,-0.0040000000000000036,0.011075130176505493,-0.0040000000000000036,0.5897,0.6172,0.01200000000000001,-0.011994861978304516,0.01200000000000001,0.5897,0.6172,0.0,0.006118853839710114,0.0,0.456,0.4846,-3.3499999999999943,-2.3929290766300397,-3.3499999999999943,0.7155,0.7383
2018-19,0041800226,2018-19:1610612744:1610612745,2019-05-10,2019-05-08,1610612744,1610612745,GSW,HOU,1610612745,1610612744,away,-1.0,0.0,0.0,1,11,10,1128.44,1006.0,2.3986935702558876,0,0,0,,,,118.0,113.0,1,1.7000000000000002,1.723259985917358,1.7000000000000002,0.5563,0.5278,0.02299999999999991,0.02121979211836722,0.02299999999999991,0.3853,0.3585,0.0040000000000000036,-0.011075130176505493,0.0040000000000000036,0.6172,0.5897,-0.01200000000000001,0.011994861978304516,-0.01200000000000001,0.6172,0.5897,0.0,-0.006118853839710114,0.0,0.4846,0.456,3.3499999999999943,2.3929290766300397,3.3499999999999943,0.7383,0.7155
2018-19,0041800217,2018-19:1610612755:1610612761,2019-05-12,2019-05-09,1610612761,1610612755,TOR,PHI,1610612761,1610612755,home,1.0,0.0,0.0,1,11,11,1069.2,1137.2,1.6257106744396772,0,0,0,,,,92.0,90.0,1,3.1999999999999997,4.156483834957822,3.1999999999999997,0.543,0.5582,0.01100000000000001,0.011751972380673603,0.01100000000000001,0.3726,0.3872,-0.005999999999999978,-0.02417464396345939,-0.005999999999999978,0.6043,0.619,-0.013000000000000012,-0.0750255151658843,-0.013000000000000012,0.6043,0.619,0.0,-0.018635100102553537,0.0,0.4712,0.4866,-2.0799999999999983,-5.074605795221032,-2.0799999999999983,0.7277,0.7398
2018-19,0041800217,2018-19:1610612755:1610612761,2019-05-12,2019-05-09,1610612755,1610612761,PHI,TOR,1610612761,1610612755,away,-1.0,0.0,0.0,1,11,11,1137.2,1069.2,-1.6257106744396772,0,0,0,,,,90.0,92.0,0,-3.1999999999999997,-4.156483834957822,-3.1999999999999997,0.5582,0.543,-0.01100000000000001,-0.011751972380673603,-0.01100000000000001,0.3872,0.3726,0.005999999999999978,0.02417464396345939,0.005999999999999978,0.619,0.6043,0.013000000000000012,0.0750255151658843,0.013000000000000012,0.619,0.6043,0.0,0.018635100102553537,0.0,0.4866,0.4712,2.0799999999999983,5.074605795221032,2.0799999999999983,0.7398,0.7277
2018-19,0041800237,2018-19:1610612743:1610612757,2019-05-12,2019-05-09,1610612743,1610612757,DEN,POR,1610612743,1610612757,home,1.0,0.0,0.0,1,13,11,1274.16,1140.64,3.482009076542047,0,0,0,,,,96.0,100.0,0,-0.20000000000000018,0.5952442980774393,-0.20000000000000018,0.586,0.559,-0.0010000000000000009,-0.0032422913749983184,-0.0010000000000000009,0.4145,0.3879,-0.0010000000000000009,-0.01524817778874124,-0.0010000000000000009,0.6454,0.6197,0.0,0.013082249346161146,0.0,0.6454,0.6197,0.0,-0.005841052779976541,0.0,0.515,0.4873,-1.4699999999999989,-4.5984958983654565,-1.4699999999999989,0.7611,0.7404
2018-19,0041800237,2018-19:1610612743:1610612757,2019-05-12,2019-05-09,1610612757,1610612743,POR,DEN,1610612743,1610612757,away,-1.0,0.0,0.0,1,11,13,1140.64,1274.16,-3.482009076542047,0,0,0,,,,100.0,96.0,1,0.20000000000000018,-0.5952442980774393,0.20000000000000018,0.559,0.586,0.0010000000000000009,0.0032422913749983184,0.0010000000000000009,0.3879,0.4145,0.0010000000000000009,0.01524817778874124,0.0010000000000000009,0.6197,0.6454,0.0,-0.013082249346161146,0.0,0.6197,0.6454,0.0,0.005841052779976541,0.0,0.4873,0.515,1.4699999999999989,4.5984958983654565,1.4699999999999989,0.7404,0.7611
2018-19,0041800311,2018-19:1610612744:1610612757,2019-05-14,2019-05-12,1610612744,1610612757,GSW,POR,1610612744,1610612757,home,1.0,2.0,696.5,1,12,12,1230.56,1236.2,3.6810335985111786,0,0,0,,,,116.0,94.0,1,2.3,3.5127873835930545,2.3,0.5776,0.5787,0.03699999999999992,0.043407128695292396,0.03699999999999992,0.4061,0.4072,0.0020000000000000018,0.011970859092263503,0.0020000000000000018,0.6374,0.6385,-0.05099999999999999,-0.018791970545164238,-0.05099999999999999,0.6374,0.6385,0.0,0.002434773157696357,0.0,0.5063,0.5074,1.7800000000000011,0.07937288667756093,1.7800000000000011,0.7547,0.7555
